Var1,Freq
超大型積體電路電腦輔助設計,2
超重力技術,2
超音波工程,2
超音波技術,2
超音波檢測,2
超塑性成形,2
超穎材料,2
量子資訊,2
量測工程,2
量測技術,2
傳動系統設計與分析,2
傳動系統設計與創造力,2
塑膠加工,2
塑膠射出成型,2
塑膠模設計,2
幹細胞研究,2
微尺度熱流,2
微光機電,2
微系統設計,2
微奈米系統,2
微奈米製造,2
微波介電材料,2
微波元件與積體電路,2
微波光電,2
微波光電子,2
微波量測,2
微致動器,2
微振量測,2
微帶天線,2
微接合技術,2
微處理器,2
微結構分析,2
微感測器,2
微感測器與微致動器,2
微電腦控制,2
微電腦控制應用,2
微電腦應用,2
微電網,2
微算應用,2
微機電技術,2
微機電系統設計,2
微機電製程技術,2
感光性高分子,2
感知無線電,2
感測技術,2
感測系統,2
感測器設計,2
新能源技術,2
新能源研究,2
新潔淨能源,2
溫室氣體管理,2
溶膠-凝膠技術,2
滑模控制,2
照明,2
碎形理論,2
節能,2
節能技術,2
腦電磁波訊號處理,2
腫瘤微環境,2
資料分析,2
資料庫設計,2
資料壓縮,2
資料轉換器,2
資訊,2
資訊工程—計算機網路,2
資訊相關類,2
資訊教育,2
資訊概論,2
資通訊安全,2
資源回收利用,2
路面工程,2
農田水利,2
運輸系統分析,2
運輸政策,2
運輸經濟,2
運輸需求分析,2
鉗工,2
雷射],2
雷射工程,2
雷射應用,2
雷射醫學,2
雷達遙測,2
電力自由化,2
電力系統運轉,2
電力系統暫態分析,2
電力控制,2
電力經濟調度,2
電力電子電路設計,2
電力電子學,2
電力電子應用,2
電力線通訊,2
電力轉換器,2
電子元件散熱,2
電子元件熱流,2
電子金屬,2
電子資訊科學,2
電子電力,2
電子電機工程—醫療儀器與系統,2
電子構裝力學,2
電子儀表,2
電分析化學,2
電化學感測器,2
電池,2
電池電量估測,2
電池管理系統,2
電波工程,2
電信,2
電致變色材料,2
電能管理,2
電動力學,2
電源供應器,2
電源轉換,2
電源轉換器設計,2
電腦程式設計,2
電腦輔助手術,2
電腦輔助生產系統 CAM/AIM,2
電腦輔助生產系統CAM,2
電腦輔助教學,2
電腦輔助船舶設計,2
電腦輔助設計CAD,2
電腦輔助結構分析,2
電腦輔助電路設計,2
電腦輔助醫學診斷,2
電腦數值控制,2
電腦數值控制加工,2
電腦應用,2
電腦繪圖設計,2
電路模擬,2
電路應用,2
電磁,2
電磁波[光,2
電磁波理論,2
電磁場論,2
電磁傳播,2
電漿工程,2
電遷移,2
電機技師,2
電機產業研發實習,2
電機設計,2
電機設備保護,2
電機設備檢驗,2
電機電子資訊,2
電機學,2
圖訊識別,2
圖論,2
實驗沉積學,2
實驗室晶片,2
實驗設計,2
演化計算,2
演算法與計算理論,2
監控系統,2
磁性流體,2
管道水力學,2
精密伺服控制,2
精密拋光,2
精密控制,2
精密機械加工,2
精密機械控制,2
精密機械量測,2
綠色化學,2
綠色能源技術,2
綠色能源材料,2
綠色能源應用,2
綠色設計,2
綠能材料,2
綠能電子,2
網路工程,2
網路效能分析,2
網路規劃,2
網路規劃與管理,2
網路通訊協定,2
網路程式設計,2
網路概論,2
網路應用,2
網際網路技術,2
腐蝕,2
腐蝕防治,2
蒸汽渦輪機,2
製造,2
製造程式,2
製造學,2
製藥工程,2
語文,2
語音辨認,2
輔機,2
輕金屬,2
遙測,2
儀控系統設計,2
噴射引擎,2
寬能隙半導體材料,2
廢棄物再利用,2
廢棄物處理,2
影像伺服,2
影像獲取暨處理,2
撞擊力學,2
數位元影像分析,2
數位控制系統,2
數位通訊系統,2
數位晶片設計,2
數位傳輸,2
數位電源,2
數位語音處理,2
數位積體電路,2
數值流力,2
數值控制,2
數值熱傳,2
模具,2
模型與模擬,2
模糊神經網絡,2
模糊理論與應用,2
熱流系統分析,2
熱流能源,2
熱流量測,2
熱流實驗,2
熱流機械與能源科技,2
熱動力系統,2
熱傳(力)學,2
熱傳流力,2
熱傳強化,2
熱傳遞,2
熱電模組,2
熱質傳遞,2
熱質傳輸,2
熱機學,2
範本工程,2
膜分離技術,2
膠體與介面化學,2
衛生工程,2
衛星定位,2
衛星測量,2
衛星導航定位,2
質子交換膜燃料電池,2
質能平衡,2
輪機實務,2
輪機檢驗,2
適應性濾波器,2
銲接,2
鋁鎂合金,2
齒輪設計,2
學習控制,2
導引與控制,2
導航技術,2
憲法學,2
橋樑抗風分析,2
橋樑管理系統,2
機車修護,2
機車開發製造,2
機械自動化,2
機械系統設計,2
機械控制,2
機械設計及製造,2
機械設計原理,2
機械設計製造,2
機械設計製圖,2
機械結構振動,2
機械運動學,2
機電系統,2
機電整合工程,2
機電整合自動化,2
機電整合系統,2
機電整合控制,2
機電整合實務,2
機構合成與分析,2
機構動力分析,2
機構設計與分析,2
機構運動學,2
機構與機器設計,2
燃料電池系統,2
燃燒工程,2
燃燒科學,2
燒結理論,2
磨潤,2
磨潤科技,2
積體光學元件,2
積體電路技術,2
積體電路與系統設計,2
積體電路製程整合,2
積體電路應用,2
輻射物理,2
輻射熱傳,2
辦公室應用軟體,2
遺傳學,2
鋼筋混凝土設計,2
鋼結構工程,2
儲存系統,2
儲能材料,2
儲能電池,2
壓電,2
壓電元件,2
壓電材料,2
應力波動,2
檢測與估計理論,2
濕法冶金,2
營建工程專案管理,2
營建工程管理,2
營建安全,2
營建專案管理,2
營建電子商務,2
環保,2
環境系統分析,2
環境流力,2
環境科學,2
環境管理,2
環境醫學,2
聲波元件設計,2
臨床麻醉,2
薄膜,2
薄膜分離程式,2
薄膜太陽電池,2
鍋爐學,2
黏彈性力學,2
織品科學,2
職業安全衛生,2
轉譯醫學,2
醫工,2
醫電工程,2
醫學物理,2
醫療資訊,2
醫療資訊管理,2
醫療儀器,2
醫療器材法規,2
醫療機器人,2
離心模型試驗技術在大地工程的應用,2
離散事件動態系統,2
瀝青混凝土材料,2
穩健控制,2
藥物控制釋放技術,2
邊坡穩定工程,2
邊坡穩定分析之實作,2
鏡頭設計,2
關節鏡手術,2
類比/混合訊號積體電路設計,2
類比電路設計,2
類比與數位積體電路設計,2
類神經模糊控制,2
觸媒與反應工程,2
灌溉排水工程,2
護理學,2
鐵電材料,2
纖維物理,2
纖維混凝土,2
纖維複合材料,2
變形監測,2
變壓器裝修,2
顯示器,2
顯示器元件,2
顯微組織,2
顯微結構分析,2
2CCD影像感測器電子電路設計,1
2D and 3D CAD/CF,1
2D及3D影像視訊之壓縮處理及傳輸最佳化,1
3C產品機構設計,1
3D CAD/CAM,1
3D IC構裝技術,1
3D IC寬頻電化模型研究,1
3D-CAD,1
3D列印技術,1
3d建築模型軟體,1
3D雷射掃瞄及變形測量,1
3D電腦輔助設計及建築,1
3D影像處理,1
3D數位典藏,1
3D顯示技術,1
3GPP LTE-A System,1
3G通訊WCDMA,1
4G行動通訊,1
4G通訊WiMAX,1
5G微波-光纖整合系統,1
Ⅲ-Ⅴ/Si半導體元件,1
Ⅲ-Ⅴ化合物半導體/高速電子元件,1
Abrasive finishing process,1
ad hoc 網路,1
ADSL的等化器,1
Aerodynamics,1
AFM單分子作用力,1
AI系統,1
AMOLED驅動系統,1
Analog Electronic Circuit,1
Analytical Modeling,1
AOI應用,1
AR/VR,1
Arduino,1
ARM系統結構,1
ASAP光機模擬,1
ASIC/FPGA系統設計,1
ASIC/FPGA設計,1
ASIC/SOPC設計,1
ATV,1
AUTOCAD電腦輔助繪圖,1
AutoLisp語言,1
AUV水下載具,1
B2B,1
Big Data Analytics,1
BIM(建築資訊模型),1
BIM技術原理與應用,1
BIM研究,1
Biofuel,1
Biomatrix,1
Bio-MEMS生醫晶片,1
BIO-PHOTONICS,1
BIOSENSOR DEVICES,1
Biosensor,1
BMI/BTA寡聚體,1
BOT,1
BOT財務評估與政府政策,1
CAD on VLSI Design,1
CAD(Pro/E),1
CAD/CAM/CNC,1
CAD/CAM/CNC/CAE整合應用,1
CAD/CAM/CNC整合,1
CAD/CAM/RE,1
CAD/CAM軟體二次開發,1
CAD及CAM電腦繪圖,1
CAD專業系統開發,1
CAE二次開發,1
CAM,1
CAM自動控制,1
CAN-BUS系統原理與檢修實務,1
CCNA證照合格教師,1
Cell Mechanics Stability,1
Cell Mechanics,1
CFD程式撰寫,1
CFD數值方法,1
CIGSSe,1
CIGS光電薄膜,1
Cloud computing,1
CMOS智慧型感測器致動元件超精密工程技術,1
CMOS類比/射頻積體電路設計,1
CMOS類比IC設計,1
CMP平坦化,1
CNC/CAD,1
CNC工具機,1
CNC工具機操作,1
CNC五軸加工,1
CNC五軸加工機,1
CNC金屬設計與加工,1
CNC程式設計與實務,1
CNC實務專題,1
CNC數控工具機設計與製造,1
CO2封存,1
CO2封存工程,1
CO2轉化反應觸媒,1
computer vision,1
Construction Industrial Analysis,1
contact problems,1
CPR技術與教學,1
CPSM,1
CWNA,1
CZTSSe薄膜太陽能電池與元件,1
C語言,1
Database,1
dc與ac電力轉換系統,1
Design/Testing,1
Dipole Engineering in the Microwave and Optical R,1
DNA合成,1
DNA基因圖譜檢測,1
DNA檢測晶片,1
DNA體外增生反應,1
DRAM電路設計與製程測試,1
DSP,1
DSP-based嵌入式系統,1
DSP系統控制,1
DSP系統應用,1
DSP控制應用,1
DSP實務應用,1
DSP與通訊基頻IC設計,1
DSP與微處理機,1
DWDM 光學濾光,1
D類-音訊放大器,1
EBSD分析技術,1
EB病毒與癌症,1
EDA工具開發,1
Electrochemiluminescence,1
Electrochemistry,1
Electron Beam Plasma 應用,1
Electronic,1
Embedded System,1
Embedded Systems Design,1
EMC/EMI,1
EMC/EMI設計與除錯,1
EMI,1
EMI防護,1
Energey-Efficient Image Processing,1
Environmental Engineering,1
ER,1
ERP規則,1
ESD/LU防護電路設計,1
ESD保護電路設計,1
etc,1
Excavation,1
e化坡地開發工程,1
E化製造,1
FACTS 模擬與控制,1
FDTD光學模擬,1
FPGA&VHDL,1
FPGA系統,1
FPGA系統設計,1
FPGA系統晶片設計,1
FPGA晶片,1
FPGA實現,1
FPGA應用,1
FPGA應用設計,1
FRP船舶設計及建造,1
FRP複合材料,1
Fuzzy理論與應用,1
GaN磊晶技術,1
GC,1
GIS,1
GIS應用,1
GPS,1
GPS計算與分析,1
GPS測量,1
GPS應用設計,1
GPU程式設計,1
H2/H8控制,1
High-k,1
H-infinity控制理論,1
IC design,1
IC,1
IC3簡介,1
IC半導體技術及製程整合,1
IC卡系統,1
IC佈局規劃及實務經驗,1
IC封裝測試,1
IC封裝應用實務,1
IC電磁相容模型,1
IC製程技術開發薄膜電晶體設計,1
IC領域:嵌入式系統軟體,1
IFC標準之研究,1
III-V 族半導體發光元件光譜研究,1
III-VNitride高速半導體雷射技術,1
III-V族半導體材料磊晶成長,1
III-V族系太陽能電池設計與製作,1
III族氮化物,1
image/video processing,1
Immolitized Enzymes,1
Industrial Production of PET,1
Information/Communication Theory,1
ISO9001品質系統,1
java,1
JavaEE/J2EE物件導向系統設計,1
Java程式設計,1
Kinect應用,1
Kinematics,1
LabVIEW介面,1
Labview程式,1
Laser Machining,1
Laser,1
LC,1
LCD元件,1
LCD外的顯示機制開發探索,1
LCD面板製造技術,1
LED元件,1
LED可見光通訊技術,1
LED光學設計與應用,1
LED光學模擬,1
LED固晶,1
LED固態照明光學,1
LED固態照明與能源技術,1
LED封裝技術發展,1
LED設計,1
LED散熱材料,1
LED發光元件量測,1
LED發展技術,1
LED照明,1
LED照明光路設計,1
LED照明系統,1
LED照明設計,1
LED照明設計及應用,1
LED照明燈具二次光學,1
LED照度,1
LED綠能系統,1
LED製程與封裝技術,1
LED熱管理技術研發,1
LED螢光材料石墨烯,1
LED應用,1
LED驅動器,1
LIGA-like,1
Linux,1
Linux/Unix,1
Linux系統設計,1
Low power EDA/VLSI,1
LPIC實務應用,1
Machine Design,1
Machine Perception,1
Manufacturing,1
MBE及MOCVD磊晶技術,1
MCU,1
MCU-Based嵌入式系統,1
Mechanical design of medicalrobot,1
Mechanical Design,1
Mechanical Engineer,1
Metal-bonded Diamond Composite,1
Metamaterial,1
Micro/Nano-tribology,1
Microfludics,1
MIMO,1
MIMO/OFDM(A)/CDMA,1
MIMO-OFDM技術,1
MIMO系統,1
MIMO無線通訊,1
Mixed-Signal IC設計,1
MOCVD,1
MOCVD磊晶機台設備開發,1
Molecular Beam Epitaxy,1
multiple inclusion problems,1
NANOCRYSTALS,1
Nano-Films Coating,1
NC程式,1
Near-Data Processing,1
NPD新產品設計,1
OCDMA編解碼與安全,1
OFDM通訊系統,1
OLED元件模擬,1
OLED製程技術,1
OPTICS DESIGN,1
Optimum design,1
Organic Electronics,1
OTA量測,1
packaging,1
Pattern Recognition,1
PCB/FPGA電路設計,1
PCB電路佈線,1
PCT電容觸控模組,1
PC散熱風扇設計與測試,1
PEM水電解製氫與超氧,1
PEM燃料電池,1
Physics,1
Plasmonic Opto-electronics,1
Plasmonics,1
PLC可程式控制器,1
PLC控制,1
PLC微電腦控制,1
Polyme,1
Polymer,1
Power IC,1
Power Injection Molding,1
Probabilistic robotics,1
Project Management and Economic,1
PSO演算,1
PVD濺鍍與蒸鍍製程,1
Python程式語言,1
Quantum heat engine/refrigeration,1
RC/PC結構耐震,1
RC/鋼結構設計與施工,1
RC建築施工,1
Real-time computing,1
Relay回授控制,1
RF MM Wave電路,1
RF/微波/毫波 IC設計,1
RFIC設計,1
RFID/WSN,1
RFID系統設計,1
RFID射頻元件,1
RFID晶片設計,1
RFID資訊系統開發,1
RFID應用,1
RF元件,1
RF電路設計,1
Robotics,1
Rock mechanics,1
R程式語言,1
Sediment Transport,1
shell/c/c++程式,1
Single Molecule,1
Slope stability,1
SOC 設計與驗證,1
SOC/VLSI,1
SOC平臺IP設計,1
SoC系統晶片設計,1
SOC的應用,1
SOC設計,1
SOC電路設計驗證,1
SOC積體電路設計,1
SOI 金氧半的模擬與設計,1
Solidification,1
SOPC軟硬體嵌入式系統設計,1
Speech,1
SQL資料庫程式設計,1
Strained-Si,1
systems biology,1
TCAD半導體製程模擬,1
TEM/SEM顯微結構分析性研究,1
TEM試片製備,1
Testable Design,1
Testing,1
TFT- LCD產品設計,1
TFT_LCD,1
TFT-LCD製程技術,1
TFT-LCD製程技術及LCDTV製程技術,1
TFT-LCD顯示器驅動IC設計,1
TFT元件製作,1
Topics relevant to fields of Fluid Mechanics,1
UTV產品開發,1
VB,1
VHDL,1
video coding,1
Video/Audio Codec SOC etc,1
VLSI / CAD,1
VLSI Architecture and System Design,1
VLSI CAD,1
VLSI Design,1
VLSI SoC軟硬體設計,1
VLSI Testing,1
VLSI 設計,1
VLSI 設計與模擬,1
VLSI 電腦輔助設計,1
VLSI/CAD Design Optimization,1
VLSI/CAD並行晶片網路與系統,1
VLSI/CAD積體電路,1
VLSIDSP,1
VLSI元件及MOS元件特性分析與模擬,1
VLSI及CAD,1
VLSI半導體先進製程技術,1
VLSI技術,1
VLSI系統設計,1
VLSI設計自動化,1
VLSI設計與測試,1
VLSI電路設計與測試,1
VLSI電路與系統設計,1
VLSI整合技術,1
VOIP,1
Web Application,1
Web-based網頁多媒體設計,1
Wireless communication,1
X 光,1
XBRL技術與應用,1
Ｘ光反射光譜,1
Ｘ光吸收光譜精細結構,1
X光吸收光譜學,1
X-光散射技術分析,1
Ｘ光散射與單晶繞射學應用,1
X光繞射分析,1
X光繞射學,1
X光繞射導論,1
Ｘ電子光譜,1
Zigbee網路應用,1
Σ-Δ調變技術,1
一般放射診斷,1
一般神經學,1
一般骨科,1
一般復健,1
二次加工,1
二次非線性光學材料等,1
二次電池,1
二次電池充放電控制研究,1
二相流,1
二相流與熱傳,1
二氧化碳之捕捉,1
二氧化碳捕捉,1
二氧化碳減量與封存,1
二維光譜分析,1
二維材料合金理論模擬計算,1
二維系統,1
二輪車控制,1
人力資源,1
人力資源管理,1
人工生命,1
人工智力,1
人工智慧在結構工程之應用,1
人工智慧在電力系統的應用,1
人工智慧在需求預測上的運用,1
人工智慧系統模擬,1
人工智慧於電力系統之應用,1
人工智慧嵌入式系統,1
人工智慧最佳化,1
人工智慧與多媒體,1
人工智慧與系統識別,1
人工器官設計,1
人工濕地自然淨水系統,1
人工濕地系統動態模擬,1
人才教育訓練,1
人生哲學,1
人生規劃,1
人因工程學,1
人因分析,1
人因設計,1
人形機器人設計與控制,1
人員訓練,1
人造衛星系統,1
人造衛星系統工程,1
人際關係與溝通,1
人機工程,1
人機互動介面整合設計與應用,1
人機介面控制,1
人機介面整合設計,1
人機程式介面開發,1
人臉辨認,1
人臉辨識,1
人類及生態風險評估,1
人類視覺,1
人體生理解剖學,1
人體行為識別,1
人體動力與運動學,1
人體動作分析,1
人體動作生物力學,1
人體動作控制,1
刀具狀態偵測,1
刀具研磨,1
刀具研磨實務,1
刀具路徑,1
力量協調操作控制,1
力學相關,1
力學試驗設計,1
三五族磊晶技術,1
三次元量床,1
三次元量測,1
三次元編織工學,1
三維液化數值解析,1
三維細胞培養,1
三維晶片溫控設計,1
三維解剖重建,1
三維圖形的分割及辨識,1
三維數值造波水槽之發展及其應用,1
三維積體電路(3D IC),1
三維積體電路封裝,1
